       2.77321193e-04, 2.57099856e-04, 1.85843716e-04, 1.95472924e-04,
       1.72362825e-04, 1.52141488e-04, 1.14587576e-04, 1.28068468e-04,
       9.34033184e-05, 9.53291600e-05, 8.76257936e-05, 7.51078231e-05,
       6.25898525e-05, 6.25898525e-05, 5.39235653e-05, 3.46651491e-05,
       3.56280699e-05, 2.59988618e-05, 2.40730202e-05, 2.11842578e-05,
       2.21471786e-05, 7.70336647e-06, 1.05921289e-05, 8.66628728e-06,
       3.85168323e-06, 5.77752485e-06, 1.92584162e-06, 5.77752485e-06,
       3.85168323e-06, 1.92584162e-06, 0.00000000e+00, 9.62920808e-07,
       1.92584162e-06, 1.92584162e-06, 0.00000000e+00, 0.00000000e+00]), array([0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 9.62920808e-07, 9.62920808e-07, 2.88876243e-06,
       2.88876243e-06, 5.77752485e-06, 4.81460404e-06, 3.85168323e-06,
       2.88876243e-06, 7.70336647e-06, 9.62920808e-07, 4.81460404e-06,
       4.81460404e-06, 4.81460404e-06, 3.85168323e-06, 9.62920808e-07,
       2.88876243e-06, 2.88876243e-06, 9.62920808e-07, 1.92584162e-06,
       1.92584162e-06, 9.62920808e-07, 5.77752485e-06, 2.88876243e-06,
       2.88876243e-06, 2.88876243e-06, 1.92584162e-06, 9.62920808e-07,
       9.62920808e-07, 1.92584162e-06, 1.92584162e-06, 9.62920808e-07,
       2.88876243e-06, 9.62920808e-07, 9.62920808e-07, 2.88876243e-06,
       2.88876243e-06, 9.62920808e-07, 3.85168323e-06, 9.62920808e-07,
       9.62920808e-07, 0.00000000e+00, 2.88876243e-06, 9.62920808e-07,
       9.62920808e-07, 3.85168323e-06, 1.92584162e-06, 9.62920808e-07,
       2.88876243e-06, 1.92584162e-06, 9.62920808e-07, 9.62920808e-07,
       9.62920808e-07, 0.00000000e+00, 0.00000000e+00, 2.88876243e-06,
       1.92584162e-06, 3.85168323e-06, 0.00000000e+00, 9.62920808e-07,
       0.00000000e+00, 1.92584162e-06, 3.85168323e-06, 1.92584162e-06,
       0.00000000e+00, 1.92584162e-06, 2.88876243e-06, 3.85168323e-06,
       9.62920808e-07, 9.62920808e-07, 2.88876243e-06, 2.88876243e-06,
       0.00000000e+00, 1.92584162e-06, 9.62920808e-07, 2.88876243e-06,
       1.92584162e-06, 2.88876243e-06, 2.88876243e-06, 2.88876243e-06,
       1.92584162e-06, 0.00000000e+00, 2.88876243e-06, 9.62920808e-07,
       2.88876243e-06, 9.62920808e-07, 7.70336647e-06, 2.88876243e-06,
       3.85168323e-06, 1.92584162e-06, 2.88876243e-06, 2.88876243e-06,
       4.81460404e-06, 5.77752485e-06, 5.77752485e-06, 6.74044566e-06,
       9.62920808e-06, 1.54067329e-05, 2.11842578e-05, 2.02213370e-05,
       2.02213370e-05, 4.04426740e-05, 3.56280699e-05, 2.88876243e-05,
       4.62201988e-05, 5.29606445e-05, 4.62201988e-05, 5.58494069e-05,
       7.70336647e-05, 9.05145560e-05, 9.62920808e-05, 1.33845992e-04,
       1.24216784e-04, 1.64659458e-04, 1.59844854e-04, 2.19545944e-04,
       2.32063915e-04, 2.83098718e-04, 2.52285252e-04, 2.54211093e-04,
       2.68654906e-04, 2.92727926e-04, 3.52429016e-04, 3.78427878e-04,
       4.49684018e-04, 4.64127830e-04, 4.96867137e-04, 5.81604168e-04,
       7.04858032e-04, 8.21371450e-04, 8.77220856e-04, 8.55073678e-04,
       8.39666945e-04, 9.43662392e-04, 1.05150952e-03, 1.31727567e-03,
       1.44823290e-03, 1.41645651e-03, 1.35868126e-03, 1.43667785e-03,
       1.77177429e-03, 1.89213939e-03, 2.05776177e-03, 2.09050108e-03,
       1.95184048e-03, 2.03368875e-03, 2.08472355e-03, 1.95858092e-03,
       1.94124835e-03, 2.01057865e-03, 2.11264825e-03, 2.06546513e-03,
       2.21086618e-03, 2.47181772e-03, 2.52092668e-03, 2.54211093e-03,
       2.49300197e-03, 2.68847490e-03, 2.87624445e-03, 3.19593416e-03,
       3.40970258e-03, 3.89212591e-03, 4.15692913e-03, 4.43617616e-03,
       4.73949622e-03, 5.39235653e-03, 5.85455852e-03, 5.86322480e-03,
       5.82470797e-03, 5.43665088e-03, 5.70434287e-03, 5.64271594e-03,
       6.16558194e-03, 6.40631214e-03, 5.89788995e-03, 5.46264975e-03,
       5.52716544e-03, 5.82663381e-03, 6.36972115e-03, 6.44868065e-03,
       6.25031897e-03, 6.49297501e-03, 7.30760602e-03, 7.68314513e-03,
       6.66341199e-03, 5.57820024e-03, 4.60372439e-03, 4.47469300e-03,
       4.99563315e-03, 5.70723163e-03, 5.75730351e-03, 4.95037588e-03,
       3.97012249e-03, 3.56280699e-03, 2.88009614e-03, 2.13961004e-03,
       1.41645651e-03, 1.19594764e-03, 8.79146698e-04, 5.71974960e-04,
       2.85024559e-04, 9.62920808e-05, 2.40730202e-05, 3.85168323e-06,
       2.88876243e-06, 0.00000000e+00, 9.62920808e-07, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 9.62920808e-07, 0.00000000e+00,
       0.00000000e+00, 9.62920808e-07, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00]), array([0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.92584162e-06,
       9.62920808e-07, 5.77752485e-06, 6.74044566e-06, 7.70336647e-06,
       9.62920808e-06, 1.05921289e-05, 1.44438121e-05, 1.73325746e-05,
       2.31100994e-05, 2.79247034e-05, 3.85168323e-05, 3.27393075e-05,
       2.98505451e-05, 4.91089612e-05, 5.58494069e-05, 5.29606445e-05,
       5.77752485e-05, 4.71831196e-05, 5.68123277e-05, 5.19977237e-05,
       6.64415358e-05, 6.06640109e-05, 6.45156942e-05, 8.08853479e-05,
       8.28111895e-05, 8.95516352e-05, 7.99224271e-05, 9.72550017e-05,
       1.14587576e-04, 1.17476339e-04, 1.16513418e-04, 1.31920151e-04,
       1.30957230e-04, 1.53104409e-04, 1.65622379e-04, 1.48289804e-04,
       1.83917874e-04, 1.83917874e-04, 2.16657182e-04, 2.17620103e-04,
       2.56136935e-04, 2.57099856e-04, 2.52285252e-04, 2.54211093e-04,
       3.27393075e-04, 3.20652629e-04, 3.20652629e-04, 3.13912184e-04,
       3.25467233e-04, 3.42799808e-04, 3.26430154e-04, 3.40873966e-04,
       3.11023421e-04, 2.95616688e-04, 3.34133521e-04, 3.10060500e-04,
       2.99468371e-04, 3.04282975e-04, 3.12949263e-04, 3.62058224e-04,
       3.21615550e-04, 3.06208817e-04, 3.00431292e-04, 3.05245896e-04,
       3.04282975e-04, 3.11023421e-04, 2.86950401e-04, 2.89839163e-04,
       2.68654906e-04, 3.13912184e-04, 3.11986342e-04, 3.04282975e-04,
       2.86950401e-04, 2.71543668e-04, 2.86950401e-04, 2.73469510e-04,
       3.42799808e-04, 3.08134659e-04, 2.96579609e-04, 2.80209955e-04,
       2.80209955e-04, 2.52285252e-04, 2.58062777e-04, 2.87913322e-04,
       3.10060500e-04, 3.01394213e-04, 3.37985204e-04, 3.26430154e-04,
       3.47614412e-04, 3.89982927e-04, 4.01537977e-04, 4.24648077e-04,
       4.51609859e-04, 4.64127830e-04, 5.23828920e-04, 6.19158080e-04,
       6.41305258e-04, 7.92483825e-04, 8.64702886e-04, 9.88919670e-04,
       1.01010393e-03, 1.11891398e-03, 1.22483527e-03, 1.20172517e-03,
       1.21809482e-03, 1.35868126e-03, 1.50215646e-03, 1.56185755e-03,
       1.38082844e-03, 1.31149814e-03, 1.33075656e-03, 1.50023062e-03,
       1.67548221e-03, 1.77177429e-03, 1.82473493e-03, 1.92487870e-03,
       2.01731909e-03, 2.13094375e-03, 2.18390439e-03, 2.31775039e-03,
       2.51900083e-03, 2.60662663e-03, 3.04860728e-03, 3.30281837e-03,
       3.71398556e-03, 4.01249101e-03, 4.06641457e-03, 4.23877740e-03,
       4.40632562e-03, 4.46698963e-03, 4.31581106e-03, 4.23974032e-03,
       4.06063705e-03, 4.02789774e-03, 3.96338205e-03, 4.21374146e-03,
       4.58928057e-03, 4.85215795e-03, 5.13910835e-03, 5.43087336e-03,
       5.54738678e-03, 5.82374505e-03, 5.77271025e-03, 5.43279920e-03,
       4.78956810e-03, 4.79630855e-03, 4.49395141e-03, 4.55846711e-03,
       4.35336497e-03, 4.16174373e-03, 4.46987839e-03, 4.83675122e-03,
       5.22288246e-03, 4.81364112e-03, 4.16559542e-03, 3.74094734e-03,
       3.43570144e-03, 3.36540823e-03, 3.30474421e-03, 3.50888343e-03,
       3.74768779e-03, 3.98649215e-03, 3.71591140e-03, 3.50599466e-03,
       3.26333862e-03, 3.27104199e-03, 2.69906703e-03, 2.31582454e-03,
       1.86228884e-03, 1.49734186e-03, 1.04476908e-03, 5.45013178e-04,
       3.06208817e-04, 1.95472924e-04, 1.09772972e-04, 2.21471786e-05,
       1.54067329e-05, 4.81460404e-06, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00]), array([0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 1.92584162e-06, 0.00000000e+00, 0.00000000e+00,
       9.62920808e-07, 0.00000000e+00, 0.00000000e+00, 9.62920808e-07,
       0.00000000e+00, 9.62920808e-07, 9.62920808e-07, 0.00000000e+00,
       1.92584162e-06, 0.00000000e+00, 0.00000000e+00, 9.62920808e-07,
       0.00000000e+00, 0.00000000e+00, 9.62920808e-07, 9.62920808e-07,
       0.00000000e+00, 9.62920808e-07, 0.00000000e+00, 9.62920808e-07,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.62920808e-07,
       0.00000000e+00, 0.00000000e+00, 9.62920808e-07, 1.92584162e-06,
       0.00000000e+00, 1.92584162e-06, 0.00000000e+00, 3.85168323e-06,
       0.00000000e+00, 2.88876243e-06, 0.00000000e+00, 9.62920808e-07,
       9.62920808e-07, 1.92584162e-06, 1.92584162e-06, 3.85168323e-06,
       1.92584162e-06, 9.62920808e-07, 4.81460404e-06, 5.77752485e-06,
       4.81460404e-06, 4.81460404e-06, 1.92584162e-06, 1.92584162e-06,
       1.05921289e-05, 6.74044566e-06, 7.70336647e-06, 4.81460404e-06,
       8.66628728e-06, 7.70336647e-06, 3.85168323e-06, 8.66628728e-06,
       1.44438121e-05, 7.70336647e-06, 1.05921289e-05, 1.44438121e-05,
       7.70336647e-06, 1.34808913e-05, 1.05921289e-05, 1.15550497e-05,
       1.34808913e-05, 2.21471786e-05, 2.31100994e-05, 2.02213370e-05,
       2.21471786e-05, 3.46651491e-05, 2.88876243e-05, 5.58494069e-05,
       3.94797531e-05, 6.54786150e-05, 6.64415358e-05, 6.93302982e-05,
       7.70336647e-05, 9.14774768e-05, 1.11698814e-04, 1.35771834e-04,
       1.59844854e-04, 1.80066191e-04, 2.10879657e-04, 2.32063915e-04,
       2.13768419e-04, 2.87913322e-04, 2.86950401e-04, 3.89020007e-04,
       4.21759314e-04, 4.79534563e-04, 4.88200850e-04, 5.65234515e-04,
       5.36346890e-04, 5.95085060e-04, 7.08709715e-04, 7.38560260e-04,
       6.96191744e-04, 7.09672636e-04, 7.91520905e-04, 8.90701748e-04,
       9.65809571e-04, 1.02165898e-03, 1.02358482e-03, 1.11602522e-03,
       1.26431502e-03, 1.43282616e-03, 1.67451929e-03, 2.02502246e-03,
       2.24456840e-03, 2.63358841e-03, 2.97927698e-03, 3.44436773e-03,
       3.76116868e-03, 4.00286180e-03, 4.25803581e-03, 4.77897597e-03,
       5.14970048e-03, 6.01632921e-03, 7.31242062e-03, 8.31770994e-03,
       8.52473792e-03, 8.91760961e-03, 9.33070263e-03, 1.02368111e-02,
       1.05054660e-02, 1.08395995e-02, 1.07904906e-02, 1.16551935e-02,
       1.25141188e-02, 1.14635722e-02, 1.06210165e-02, 9.89015962e-03,
       8.87524109e-03, 8.81072540e-03, 8.41207618e-03, 7.40774978e-03,
       6.31676050e-03, 5.80256079e-03, 4.68846142e-03, 3.15356565e-03,
       1.94413711e-03, 1.24698245e-03, 7.91520905e-04, 4.71831196e-04,
       2.87913322e-04, 1.96435845e-04, 1.29994309e-04, 5.48864861e-05,
       1.44438121e-05, 0.00000000e+00, 9.62920808e-07, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00]), array([0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.62920808e-07,
       0.00000000e+00, 1.92584162e-06, 9.62920808e-07, 1.92584162e-06,
       9.62920808e-07, 3.85168323e-06, 1.92584162e-06, 3.85168323e-06,
       3.85168323e-06, 3.85168323e-06, 3.85168323e-06, 3.85168323e-06,
       2.88876243e-06, 8.66628728e-06, 5.77752485e-06, 6.74044566e-06,
       1.05921289e-05, 2.88876243e-06, 9.62920808e-06, 7.70336647e-06,
       7.70336647e-06, 9.62920808e-06, 1.15550497e-05, 4.81460404e-06,
       9.62920808e-06, 3.85168323e-06, 9.62920808e-06, 1.34808913e-05,
       7.70336647e-06, 1.25179705e-05, 1.15550497e-05, 8.66628728e-06,
       9.62920808e-06, 1.25179705e-05, 7.70336647e-06, 1.44438121e-05,
       1.44438121e-05, 1.15550497e-05, 1.82954954e-05, 1.44438121e-05,
       1.44438121e-05, 1.82954954e-05, 2.21471786e-05, 1.34808913e-05,
       2.79247034e-05, 1.34808913e-05, 1.54067329e-05, 1.63696537e-05,
       1.63696537e-05, 1.54067329e-05, 1.25179705e-05, 2.21471786e-05,
       1.82954954e-05, 1.92584162e-05, 2.11842578e-05, 2.40730202e-05,
       2.11842578e-05, 2.11842578e-05, 2.98505451e-05, 3.56280699e-05,
       2.50359410e-05, 3.17763867e-05, 4.23685156e-05, 4.14055948e-05,
       4.23685156e-05, 4.91089612e-05, 5.77752485e-05, 6.25898525e-05,
       6.93302982e-05, 6.45156942e-05, 7.70336647e-05, 8.85887144e-05,
       7.79965855e-05, 8.56999520e-05, 9.14774768e-05, 1.19402180e-04,
       1.00143764e-04, 1.06884210e-04, 1.17476339e-04, 1.35771834e-04,
       1.17476339e-04, 1.55030250e-04, 1.92584162e-04, 2.39767281e-04,
       2.47470648e-04, 2.60951539e-04, 2.93690847e-04, 2.74432430e-04,
       3.07171738e-04, 2.73469510e-04, 2.60951539e-04, 2.94653767e-04,
       3.63984066e-04, 4.22722235e-04, 4.02500898e-04, 5.43087336e-04,
       6.23972684e-04, 6.60563675e-04, 7.30856894e-04, 7.55892835e-04,
       8.30037737e-04, 8.47370311e-04, 1.03417695e-03, 1.06113873e-03,
       1.20365101e-03, 1.31149814e-03, 1.45978795e-03, 1.70533275e-03,
       1.94510003e-03, 2.31293578e-03, 3.09290164e-03, 3.98649215e-03,
       4.95230172e-03, 5.66582604e-03, 6.10299208e-03, 6.34275937e-03,
       5.87381693e-03, 5.55123846e-03, 4.93689498e-03, 4.64416706e-03,
       4.53631993e-03, 4.52669072e-03, 4.66438840e-03, 4.56135587e-03,
       4.77319845e-03, 4.88586018e-03, 5.03511291e-03, 5.40776326e-03,
       5.47901940e-03, 5.50886995e-03, 5.68026985e-03, 5.71878668e-03,
       5.99899664e-03, 6.10876961e-03, 6.15980441e-03, 6.33216724e-03,
       6.65089402e-03, 6.62393224e-03, 7.06398705e-03, 7.14390948e-03,
       6.93495566e-03, 6.58926709e-03, 6.15498981e-03, 5.73515634e-03,
       5.25080717e-03, 4.73949622e-03, 4.20026057e-03, 3.92775398e-03,
       3.46651491e-03, 3.35866778e-03, 3.13719599e-03, 2.97735114e-03,
       2.86661525e-03, 2.59892326e-03, 2.19257068e-03, 1.88443602e-03,
       1.51371151e-03, 1.17668923e-03, 9.88919670e-04, 7.87669221e-04,
       6.00862584e-04, 4.68942434e-04, 3.46651491e-04, 2.07027974e-04,
       1.48289804e-04, 1.03995447e-04, 8.18482687e-05, 5.68123277e-05,
       3.94797531e-05, 3.08134659e-05, 1.63696537e-05, 1.82954954e-05,
       1.34808913e-05, 1.15550497e-05, 6.74044566e-06, 5.77752485e-06,
       6.74044566e-06, 3.85168323e-06, 3.85168323e-06, 9.62920808e-07,
       9.62920808e-07, 2.88876243e-06, 9.62920808e-07, 0.00000000e+00,
       9.62920808e-07, 0.00000000e+00, 9.62920808e-07, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00]), array([0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 2.88876243e-06, 4.81460404e-06,
       9.62920808e-06, 5.77752485e-06, 1.05921289e-05, 1.44438121e-05,
       1.73325746e-05, 1.63696537e-05, 3.27393075e-05, 2.79247034e-05,
       3.27393075e-05, 2.69617826e-05, 3.27393075e-05, 2.11842578e-05,
       5.00718820e-05, 4.23685156e-05, 5.29606445e-05, 4.42943572e-05,
       5.39235653e-05, 5.10348028e-05, 5.39235653e-05, 5.68123277e-05,
       6.93302982e-05, 5.58494069e-05, 8.18482687e-05, 8.95516352e-05,
       9.53291600e-05, 9.53291600e-05, 1.31920151e-04, 1.34808913e-04,
       1.11698814e-04, 1.25179705e-04, 1.42512280e-04, 1.40586438e-04,
       1.68511141e-04, 1.37697676e-04, 1.41549359e-04, 1.70436983e-04,
       1.70436983e-04, 1.85843716e-04, 1.91621241e-04, 2.21471786e-04,
       2.01250449e-04, 2.07027974e-04, 2.21471786e-04, 1.98361687e-04,
       2.46507727e-04, 1.83917874e-04, 2.46507727e-04, 2.39767281e-04,
       2.52285252e-04, 2.44581885e-04, 2.46507727e-04, 2.35915598e-04,
       2.50359410e-04, 2.55174014e-04, 2.78284114e-04, 2.59988618e-04,
