       1.88347310e-03, 1.90658320e-03, 1.53682161e-03, 9.71587096e-04,
       5.19977237e-04, 2.35915598e-04, 8.18482687e-05, 3.17763867e-05,
       8.66628728e-06, 1.92584162e-06, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00]), array([0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 9.62920808e-07, 0.00000000e+00, 0.00000000e+00,
       1.92584162e-06, 0.00000000e+00, 1.92584162e-06, 2.88876243e-06,
       9.62920808e-07, 5.77752485e-06, 2.88876243e-06, 5.77752485e-06,
       5.77752485e-06, 1.44438121e-05, 5.77752485e-06, 1.05921289e-05,
       7.70336647e-06, 1.34808913e-05, 1.44438121e-05, 3.37022283e-05,
       1.92584162e-05, 3.08134659e-05, 2.21471786e-05, 4.62201988e-05,
       4.42943572e-05, 4.91089612e-05, 6.64415358e-05, 6.83673774e-05,
       7.51078231e-05, 1.01106685e-04, 9.53291600e-05, 7.99224271e-05,
       1.18439259e-04, 1.19402180e-04, 1.21328022e-04, 1.35771834e-04,
       1.76214508e-04, 1.79103270e-04, 1.69474062e-04, 2.13768419e-04,
       2.31100994e-04, 2.29175152e-04, 2.52285252e-04, 2.58062777e-04,
       2.78284114e-04, 3.16800946e-04, 3.40873966e-04, 3.06208817e-04,
       2.84061638e-04, 3.16800946e-04, 3.46651491e-04, 3.54354858e-04,
       3.48577333e-04, 4.07315502e-04, 3.97686294e-04, 4.45832334e-04,
       4.55461542e-04, 4.74719959e-04, 5.00718820e-04, 5.23828920e-04,
       5.69086198e-04, 6.20121001e-04, 6.08565951e-04, 7.38560260e-04,
       7.50115310e-04, 7.98261350e-04, 8.61814124e-04, 9.83142145e-04,
       1.07750838e-03, 1.22098359e-03, 1.38371720e-03, 1.50889691e-03,
       1.69762939e-03, 1.70725859e-03, 1.79103270e-03, 1.82569785e-03,
       1.85940008e-03, 1.93547082e-03, 2.08761231e-03, 1.98554271e-03,
       2.26093806e-03, 2.54018509e-03, 2.78091529e-03, 3.14778812e-03,
       3.36829699e-03, 3.49925422e-03, 3.58784293e-03, 3.70531927e-03,
       3.79583383e-03, 4.03560111e-03, 4.55750419e-03, 4.96578261e-03,
       5.32302623e-03, 5.51946207e-03, 5.41642955e-03, 5.24791841e-03,
       5.46361267e-03, 5.37020935e-03, 5.85455852e-03, 5.92292589e-03,
       6.70963219e-03, 7.18531507e-03, 7.42508235e-03, 7.84876751e-03,
       8.26860098e-03, 8.39378069e-03, 8.34178296e-03, 8.35815262e-03,
       7.82565741e-03, 6.90125343e-03, 6.50549298e-03, 6.67207828e-03,
       7.02450730e-03, 6.61719180e-03, 6.08277075e-03, 5.00815112e-03,
       4.26477626e-03, 3.86516413e-03, 3.53391937e-03, 3.50021714e-03,
       2.74721307e-03, 1.91813825e-03, 1.15454205e-03, 7.57818676e-04,
       5.59456990e-04, 3.99612135e-04, 2.77321193e-04, 1.76214508e-04,
       1.16513418e-04, 4.04426740e-05, 5.77752485e-06, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00]), array([1.92584162e-06, 9.62920808e-07, 4.81460404e-06, 1.15550497e-05,
       2.40730202e-05, 3.17763867e-05, 3.46651491e-05, 2.59988618e-05,
       5.10348028e-05, 2.88876243e-05, 2.79247034e-05, 2.02213370e-05,
       1.73325746e-05, 2.02213370e-05, 7.70336647e-06, 1.25179705e-05,
       4.81460404e-06, 8.66628728e-06, 3.85168323e-06, 6.74044566e-06,
       9.62920808e-07, 5.77752485e-06, 2.88876243e-06, 4.81460404e-06,
       9.62920808e-07, 5.77752485e-06, 3.85168323e-06, 8.66628728e-06,
       7.70336647e-06, 4.81460404e-06, 3.85168323e-06, 7.70336647e-06,
       8.66628728e-06, 2.88876243e-06, 3.85168323e-06, 6.74044566e-06,
       4.81460404e-06, 1.92584162e-06, 1.92584162e-06, 6.74044566e-06,
       2.88876243e-06, 4.81460404e-06, 5.77752485e-06, 1.92584162e-06,
       2.88876243e-06, 2.88876243e-06, 5.77752485e-06, 1.92584162e-06,
       3.85168323e-06, 1.92584162e-06, 9.62920808e-07, 1.92584162e-06,
       3.85168323e-06, 4.81460404e-06, 9.62920808e-07, 0.00000000e+00,
       4.81460404e-06, 5.77752485e-06, 2.88876243e-06, 5.77752485e-06,
       3.85168323e-06, 4.81460404e-06, 4.81460404e-06, 4.81460404e-06,
       5.77752485e-06, 9.62920808e-07, 4.81460404e-06, 7.70336647e-06,
       9.62920808e-06, 4.81460404e-06, 4.81460404e-06, 1.05921289e-05,
       1.34808913e-05, 8.66628728e-06, 1.25179705e-05, 5.77752485e-06,
       8.66628728e-06, 6.74044566e-06, 5.77752485e-06, 6.74044566e-06,
       3.85168323e-06, 6.74044566e-06, 5.77752485e-06, 6.74044566e-06,
       5.77752485e-06, 1.15550497e-05, 6.74044566e-06, 3.85168323e-06,
       3.85168323e-06, 1.92584162e-06, 2.88876243e-06, 3.85168323e-06,
       4.81460404e-06, 6.74044566e-06, 4.81460404e-06, 9.62920808e-06,
       5.77752485e-06, 3.85168323e-06, 1.54067329e-05, 6.74044566e-06,
       3.85168323e-06, 8.66628728e-06, 1.15550497e-05, 1.05921289e-05,
       1.25179705e-05, 1.05921289e-05, 2.69617826e-05, 2.50359410e-05,
       2.40730202e-05, 2.21471786e-05, 3.17763867e-05, 3.46651491e-05,
       4.62201988e-05, 4.33314364e-05, 4.33314364e-05, 5.77752485e-05,
       4.42943572e-05, 4.71831196e-05, 4.91089612e-05, 5.68123277e-05,
       6.06640109e-05, 5.00718820e-05, 6.54786150e-05, 6.93302982e-05,
       8.37741103e-05, 8.37741103e-05, 1.17476339e-04, 1.20365101e-04,
       1.27105547e-04, 1.59844854e-04, 2.18583024e-04, 2.59988618e-04,
       3.11023421e-04, 3.51466095e-04, 4.78571642e-04, 5.19014316e-04,
       7.01969269e-04, 7.89595063e-04, 7.90557984e-04, 8.31000658e-04,
       8.41592787e-04, 8.96479273e-04, 9.90845512e-04, 1.13913532e-03,
       1.32401611e-03, 1.43764077e-03, 1.65333503e-03, 1.98939439e-03,
       2.28212232e-03, 2.61818168e-03, 2.74625015e-03, 3.09290164e-03,
       3.53969689e-03, 4.23107403e-03, 4.92726578e-03, 5.60612495e-03,
       6.22046842e-03, 6.87043997e-03, 7.84202706e-03, 8.37067059e-03,
       8.71924792e-03, 9.07263986e-03, 9.13041511e-03, 9.43566100e-03,
       9.33744308e-03, 9.50402838e-03, 9.13426679e-03, 8.90123995e-03,
       8.75680183e-03, 8.61814124e-03, 8.58155024e-03, 8.27148974e-03,
       7.90846860e-03, 7.28353299e-03, 6.38897956e-03, 5.71974960e-03,
       5.49250029e-03, 5.51561039e-03, 5.40680034e-03, 5.17184766e-03,
       4.76838384e-03, 4.54787498e-03, 3.99323259e-03, 3.39814753e-03,
       2.86468941e-03, 2.27249311e-03, 1.69762939e-03, 1.34616329e-03,
       9.25366897e-04, 6.52860308e-04, 4.71831196e-04, 2.93690847e-04,
       1.42512280e-04, 5.68123277e-05, 6.74044566e-06, 4.81460404e-06,
       9.62920808e-07, 0.00000000e+00, 0.00000000e+00, 2.88876243e-06,
       9.62920808e-07, 1.92584162e-06, 9.62920808e-07, 1.92584162e-06,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 9.62920808e-07, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00]), array([0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 9.62920808e-07, 9.62920808e-07,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 9.62920808e-07, 0.00000000e+00, 2.88876243e-06,
       3.85168323e-06, 9.62920808e-07, 2.88876243e-06, 0.00000000e+00,
       0.00000000e+00, 1.92584162e-06, 2.88876243e-06, 5.77752485e-06,
       1.92584162e-06, 2.88876243e-06, 2.88876243e-06, 2.88876243e-06,
       5.77752485e-06, 2.88876243e-06, 4.81460404e-06, 2.88876243e-06,
       2.88876243e-06, 5.77752485e-06, 1.92584162e-06, 1.92584162e-06,
       7.70336647e-06, 6.74044566e-06, 1.05921289e-05, 2.88876243e-06,
       1.92584162e-06, 1.25179705e-05, 1.15550497e-05, 1.25179705e-05,
       1.25179705e-05, 2.31100994e-05, 3.08134659e-05, 3.37022283e-05,
       5.10348028e-05, 4.33314364e-05, 4.42943572e-05, 6.25898525e-05,
       5.77752485e-05, 8.56999520e-05, 9.82179225e-05, 1.27105547e-04,
       1.58881933e-04, 1.81992033e-04, 2.04139211e-04, 2.56136935e-04,
       3.34133521e-04, 3.71687432e-04, 4.53535701e-04, 5.32495207e-04,
       5.70049119e-04, 6.05677189e-04, 7.15450161e-04, 7.86706300e-04,
       8.12705162e-04, 9.96623037e-04, 1.00432640e-03, 1.22579819e-03,
       1.28068468e-03, 1.35001497e-03, 1.39334641e-03, 1.50504522e-03,
       1.61963280e-03, 1.80740236e-03, 2.01828201e-03, 2.13672127e-03,
       2.29656613e-03, 2.55559183e-03, 2.73276925e-03, 2.78476698e-03,
       2.99949832e-03, 3.30185545e-03, 3.49443961e-03, 3.75731699e-03,
       4.13767071e-03, 4.46795255e-03, 4.57579968e-03, 5.18243979e-03,
       5.32495207e-03, 5.64945638e-03, 6.35142565e-03, 6.79436922e-03,
       7.31049478e-03, 7.83143493e-03, 8.79917035e-03, 9.56854407e-03,
       1.05757592e-02, 1.10957365e-02, 1.10331466e-02, 1.02560695e-02,
       9.77364621e-03, 9.66676200e-03, 9.62343056e-03, 9.38558912e-03,
       8.41496494e-03, 7.72069904e-03, 6.69133670e-03, 5.83722594e-03,
       5.02355786e-03, 4.34662453e-03, 3.81316640e-03, 3.35866778e-03,
       2.72506589e-03, 2.03754043e-03, 1.55896879e-03, 1.21039146e-03,
       1.00336348e-03, 7.08709715e-04, 4.42943572e-04, 3.01394213e-04,
       1.67548221e-04, 8.47370311e-05, 4.62201988e-05, 3.46651491e-05,
       7.70336647e-06, 3.85168323e-06, 9.62920808e-07, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00]), array([2.22627291e-03, 8.79146698e-04, 4.12130106e-04, 2.33989756e-04,
       1.75251587e-04, 1.29994309e-04, 1.02069606e-04, 1.00143764e-04,
       9.05145560e-05, 9.14774768e-05, 9.53291600e-05, 1.11698814e-04,
       9.34033184e-05, 1.25179705e-04, 1.14587576e-04, 1.10735893e-04,
       1.34808913e-04, 1.22290943e-04, 1.24216784e-04, 1.32883072e-04,
       1.33845992e-04, 1.36734755e-04, 1.22290943e-04, 1.11698814e-04,
       1.19402180e-04, 1.08810051e-04, 9.62920808e-05, 1.02069606e-04,
       9.34033184e-05, 8.56999520e-05, 8.08853479e-05, 8.28111895e-05,
       7.89595063e-05, 8.66628728e-05, 6.93302982e-05, 9.53291600e-05,
       6.74044566e-05, 8.18482687e-05, 8.95516352e-05, 9.05145560e-05,
       8.56999520e-05, 8.47370311e-05, 9.34033184e-05, 8.47370311e-05,
       7.41449022e-05, 7.99224271e-05, 8.28111895e-05, 6.35527734e-05,
       7.70336647e-05, 7.22190606e-05, 6.93302982e-05, 6.45156942e-05,
       5.97010901e-05, 7.60707439e-05, 6.54786150e-05, 6.45156942e-05,
       5.97010901e-05, 6.45156942e-05, 6.45156942e-05, 6.54786150e-05,
       7.31819814e-05, 5.00718820e-05, 7.60707439e-05, 7.22190606e-05,
       7.60707439e-05, 7.89595063e-05, 6.16269317e-05, 7.12561398e-05,
       9.14774768e-05, 6.83673774e-05, 8.76257936e-05, 9.53291600e-05,
       8.85887144e-05, 9.24403976e-05, 9.14774768e-05, 1.12661735e-04,
       1.03995447e-04, 1.11698814e-04, 1.38660596e-04, 1.44438121e-04,
       1.74288666e-04, 1.77177429e-04, 2.04139211e-04, 1.98361687e-04,
       2.27249311e-04, 2.05102132e-04, 2.53248173e-04, 2.48433569e-04,
       2.70580747e-04, 2.97542530e-04, 2.99468371e-04, 3.04282975e-04,
       3.13912184e-04, 3.20652629e-04, 3.75539115e-04, 3.63021145e-04,
       3.70724511e-04, 3.96723373e-04, 4.34277285e-04, 4.41017730e-04,
       4.76645800e-04, 4.69905355e-04, 5.00718820e-04, 5.30569365e-04,
       5.86418772e-04, 6.04714268e-04, 6.71155803e-04, 7.06783873e-04,
       7.41449022e-04, 7.80928776e-04, 7.98261350e-04, 8.11742242e-04,
       8.99368035e-04, 8.75295015e-04, 9.61957888e-04, 9.56180363e-04,
       1.00721517e-03, 9.81216304e-04, 1.05150952e-03, 1.00336348e-03,
       9.97585958e-04, 1.06884210e-03, 9.66772492e-04, 1.04862076e-03,
       1.11795106e-03, 1.18728136e-03, 1.18439259e-03, 1.23735324e-03,
       1.21328022e-03, 1.25757458e-03, 1.19979933e-03, 1.24890829e-03,
       1.26624086e-03, 1.28646220e-03, 1.37312507e-03, 1.34423745e-03,
       1.41838235e-03, 1.34905205e-03, 1.34231161e-03, 1.43571493e-03,
       1.41549359e-03, 1.43860369e-03, 1.52141488e-03, 1.57630136e-03,
       1.64755750e-03, 1.82858662e-03, 1.92006409e-03, 2.09242692e-03,
       2.19642236e-03, 2.37359979e-03, 2.45063346e-03, 2.59121990e-03,
       2.63647717e-03, 2.69521534e-03, 2.79728495e-03, 2.98890619e-03,
       3.23445100e-03, 3.20460045e-03, 3.63984066e-03, 3.82568437e-03,
       4.13670779e-03, 4.46602671e-03, 4.61720528e-03, 4.91282196e-03,
       5.34421049e-03, 5.55412722e-03, 5.92677758e-03, 5.96625733e-03,
       6.30616837e-03, 6.27150323e-03, 6.08180783e-03, 5.88152030e-03,
       5.72167544e-03, 5.88633490e-03, 5.89114951e-03, 5.92388881e-03,
       6.22239426e-03, 6.16750778e-03, 5.98358990e-03, 5.46842727e-03,
       5.11696118e-03, 4.71638612e-03, 4.46891547e-03, 4.47758176e-03,
       4.23396279e-03, 3.80257427e-03, 3.25274649e-03, 2.60373787e-03,
       2.26575266e-03, 1.87288097e-03, 1.54067329e-03, 1.16706002e-03,
       9.34033184e-04, 6.86562536e-04, 4.54498622e-04, 2.68654906e-04,
       1.81029112e-04, 1.35771834e-04, 8.47370311e-05, 8.47370311e-05,
       7.60707439e-05, 5.48864861e-05, 4.23685156e-05, 2.59988618e-05,
       1.25179705e-05, 5.77752485e-06, 2.88876243e-06, 9.62920808e-07,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00]), array([0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 9.62920808e-07, 1.92584162e-06,
       9.62920808e-07, 3.85168323e-06, 2.88876243e-06, 0.00000000e+00,
       2.88876243e-06, 1.92584162e-06, 1.92584162e-06, 0.00000000e+00,
       1.92584162e-06, 1.92584162e-06, 0.00000000e+00, 2.88876243e-06,
       9.62920808e-07, 1.92584162e-06, 0.00000000e+00, 9.62920808e-07,
       0.00000000e+00, 9.62920808e-07, 0.00000000e+00, 1.92584162e-06,
       0.00000000e+00, 9.62920808e-07, 9.62920808e-07, 0.00000000e+00,
       1.92584162e-06, 9.62920808e-07, 1.92584162e-06, 9.62920808e-07,
       9.62920808e-07, 9.62920808e-07, 0.00000000e+00, 9.62920808e-07,
       0.00000000e+00, 1.92584162e-06, 1.92584162e-06, 9.62920808e-07,
       0.00000000e+00, 0.00000000e+00, 9.62920808e-07, 1.92584162e-06,
       0.00000000e+00, 1.92584162e-06, 0.00000000e+00, 1.92584162e-06,
       9.62920808e-07, 0.00000000e+00, 0.00000000e+00, 9.62920808e-07,
       0.00000000e+00, 9.62920808e-07, 9.62920808e-07, 9.62920808e-07,
       9.62920808e-07, 0.00000000e+00, 9.62920808e-07, 2.88876243e-06,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
