       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00]), array([0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 9.62920808e-07, 0.00000000e+00,
       2.88876243e-06, 9.62920808e-07, 2.88876243e-06, 2.88876243e-06,
       2.88876243e-06, 1.92584162e-06, 3.85168323e-06, 1.92584162e-06,
       1.92584162e-06, 9.62920808e-07, 1.92584162e-06, 3.85168323e-06,
       1.92584162e-06, 0.00000000e+00, 2.88876243e-06, 9.62920808e-07,
       1.92584162e-06, 9.62920808e-07, 2.88876243e-06, 1.92584162e-06,
       6.74044566e-06, 2.88876243e-06, 6.74044566e-06, 2.88876243e-06,
       1.92584162e-06, 6.74044566e-06, 5.77752485e-06, 8.66628728e-06,
       5.77752485e-06, 1.15550497e-05, 9.62920808e-06, 1.82954954e-05,
       8.66628728e-06, 1.44438121e-05, 1.73325746e-05, 1.82954954e-05,
       1.44438121e-05, 1.63696537e-05, 1.44438121e-05, 1.73325746e-05,
       1.92584162e-05, 2.31100994e-05, 1.44438121e-05, 2.21471786e-05,
       2.11842578e-05, 2.88876243e-05, 4.33314364e-05, 2.98505451e-05,
       4.42943572e-05, 5.39235653e-05, 5.68123277e-05, 7.79965855e-05,
       7.89595063e-05, 8.37741103e-05, 7.70336647e-05, 9.72550017e-05,
       1.16513418e-04, 1.32883072e-04, 1.24216784e-04, 1.45401042e-04,
       1.64659458e-04, 1.64659458e-04, 1.68511141e-04, 1.82954954e-04,
       1.86806637e-04, 1.93547082e-04, 1.97398766e-04, 2.11842578e-04,
       2.38804360e-04, 2.31100994e-04, 2.57099856e-04, 3.02357134e-04,
       3.32207679e-04, 3.24504312e-04, 3.16800946e-04, 3.59169462e-04,
       3.85168323e-04, 3.72650353e-04, 4.36203126e-04, 4.23685156e-04,
       4.60276146e-04, 4.95904216e-04, 5.45013178e-04, 5.94122139e-04,
       6.02788426e-04, 7.50115310e-04, 7.64559122e-04, 7.81891696e-04,
       8.62777044e-04, 9.17663530e-04, 8.84924223e-04, 9.94697195e-04,
       1.00143764e-03, 1.13528363e-03, 1.20461393e-03, 1.22868695e-03,
       1.39623517e-03, 1.42993740e-03, 1.44149245e-03, 1.42608572e-03,
       1.54548790e-03, 1.59363394e-03, 1.79006978e-03, 1.90754612e-03,
       1.97687642e-03, 1.84110459e-03, 1.86421469e-03, 1.79295855e-03,
       1.86614053e-03, 1.92295285e-03, 1.89310231e-03, 1.96339553e-03,
       1.97398766e-03, 2.07605726e-03, 2.27345603e-03, 2.42559752e-03,
       2.50551994e-03, 2.50744579e-03, 2.39478405e-03, 2.54114801e-03,
       2.76743440e-03, 3.03127470e-03, 3.14297352e-03, 3.28548580e-03,
       2.99853540e-03, 3.18341619e-03, 3.16223193e-03, 3.51754971e-03,
       3.91234724e-03, 4.04137863e-03, 3.95856744e-03, 3.82375853e-03,
       4.05678537e-03, 4.07219210e-03, 4.34566161e-03, 4.42847280e-03,
       4.65379627e-03, 4.72312657e-03, 5.03029830e-03, 5.37309811e-03,
       5.61382831e-03, 6.09625164e-03, 5.94025847e-03, 5.62056876e-03,
       5.52235084e-03, 5.53968341e-03, 5.58782945e-03, 5.80833832e-03,
       5.47227895e-03, 5.03703875e-03, 4.63068617e-03, 4.63453785e-03,
       4.81460404e-03, 5.29702737e-03, 5.16221845e-03, 4.69231310e-03,
       3.73516982e-03, 3.38081496e-03, 2.86276356e-03, 2.77321193e-03,
       2.73854678e-03, 2.69714118e-03, 2.45641098e-03, 2.26767850e-03,
       1.83051246e-03, 1.36734755e-03, 1.03802863e-03, 7.62633280e-04,
       6.15306397e-04, 5.14199712e-04, 3.94797531e-04, 2.89839163e-04,
       2.22434707e-04, 1.72362825e-04, 1.26142626e-04, 8.76257936e-05,
       6.16269317e-05, 3.17763867e-05, 1.44438121e-05, 1.92584162e-06,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00]), array([0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.62920808e-07,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       9.62920808e-07, 9.62920808e-07, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 9.62920808e-07, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 9.62920808e-07, 0.00000000e+00,
       0.00000000e+00, 9.62920808e-07, 9.62920808e-07, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 9.62920808e-07, 9.62920808e-07, 1.92584162e-06,
       1.92584162e-06, 9.62920808e-07, 3.85168323e-06, 2.88876243e-06,
       0.00000000e+00, 3.85168323e-06, 4.81460404e-06, 6.74044566e-06,
       6.74044566e-06, 7.70336647e-06, 1.92584162e-05, 1.15550497e-05,
       9.62920808e-06, 2.79247034e-05, 2.98505451e-05, 2.69617826e-05,
       3.94797531e-05, 9.91808433e-05, 1.16513418e-04, 1.23253863e-04,
       1.60807775e-04, 2.49396489e-04, 2.56136935e-04, 2.56136935e-04,
       3.03320055e-04, 2.96579609e-04, 2.59025697e-04, 3.11023421e-04,
       2.98505451e-04, 3.01394213e-04, 2.89839163e-04, 3.17763867e-04,
       3.60132382e-04, 3.87094165e-04, 4.65090750e-04, 5.44050257e-04,
       6.60563675e-04, 7.41449022e-04, 9.59069125e-04, 9.98548878e-04,
       9.27292739e-04, 9.59069125e-04, 9.62920808e-04, 9.48476996e-04,
       9.31144422e-04, 1.00721517e-03, 9.31144422e-04, 9.82179225e-04,
       8.47370311e-04, 1.01877022e-03, 1.01491853e-03, 1.14780160e-03,
       1.13817240e-03, 1.17187462e-03, 1.20076225e-03, 1.22194651e-03,
       1.23446448e-03, 1.33845992e-03, 1.34327453e-03, 1.47904636e-03,
       1.53008116e-03, 1.63792830e-03, 1.67163052e-03, 1.79103270e-03,
       1.91910117e-03, 2.05102132e-03, 2.11361117e-03, 2.21953246e-03,
       2.33604588e-03, 2.60181202e-03, 2.97446238e-03, 3.17571283e-03,
       3.45592278e-03, 3.56665867e-03, 3.72939229e-03, 3.96434497e-03,
       4.15789205e-03, 4.15692913e-03, 4.36877171e-03, 4.49491433e-03,
       4.67209176e-03, 4.66438840e-03, 4.77223553e-03, 4.83578830e-03,
       4.88682310e-03, 5.19495776e-03, 5.38369024e-03, 5.45013178e-03,
       5.47901940e-03, 5.77463609e-03, 5.89596411e-03, 6.19639540e-03,
       6.43616268e-03, 6.28979872e-03, 5.84685515e-03, 5.87766861e-03,
       6.12225050e-03, 5.50501826e-03, 5.04666796e-03, 4.61816820e-03,
       4.52091320e-03, 4.40921438e-03, 4.42173235e-03, 4.37358631e-03,
       3.98552923e-03, 3.49443961e-03, 2.84446807e-03, 2.64225470e-03,
       2.54788846e-03, 2.34278633e-03, 1.95761800e-03, 1.60615191e-03,
       1.36445879e-03, 1.16513418e-03, 1.09676680e-03, 1.10543309e-03,
       1.04669492e-03, 1.10061848e-03, 1.00047472e-03, 1.09195220e-03,
       1.29512849e-03, 1.39527225e-03, 1.51467443e-03, 1.57919013e-03,
       1.44341829e-03, 1.20076225e-03, 1.03899155e-03, 9.37884867e-04,
       8.79146698e-04, 7.44337785e-04, 7.11598477e-04, 6.08565951e-04,
       4.38128968e-04, 2.79247034e-04, 1.29031388e-04, 2.88876243e-05,
       4.81460404e-06, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00]), array([0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 1.92584162e-06,
       9.62920808e-07, 9.62920808e-07, 0.00000000e+00, 9.62920808e-07,
       9.62920808e-07, 9.62920808e-07, 9.62920808e-07, 0.00000000e+00,
       9.62920808e-07, 9.62920808e-07, 1.92584162e-06, 9.62920808e-07,
       0.00000000e+00, 9.62920808e-07, 9.62920808e-07, 9.62920808e-07,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.62920808e-07,
       1.92584162e-06, 9.62920808e-07, 9.62920808e-07, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       1.92584162e-06, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 1.92584162e-06, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 1.92584162e-06, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 9.62920808e-07, 9.62920808e-07,
       9.62920808e-07, 0.00000000e+00, 0.00000000e+00, 9.62920808e-07,
       0.00000000e+00, 0.00000000e+00, 9.62920808e-07, 1.92584162e-06,
       9.62920808e-07, 9.62920808e-07, 0.00000000e+00, 0.00000000e+00,
       9.62920808e-07, 0.00000000e+00, 9.62920808e-07, 0.00000000e+00,
       3.85168323e-06, 2.88876243e-06, 6.74044566e-06, 1.92584162e-06,
       8.66628728e-06, 4.81460404e-06, 8.66628728e-06, 5.77752485e-06,
       1.05921289e-05, 6.74044566e-06, 1.05921289e-05, 7.70336647e-06,
       1.82954954e-05, 9.62920808e-06, 1.54067329e-05, 2.02213370e-05,
       2.79247034e-05, 2.98505451e-05, 1.73325746e-05, 3.85168323e-05,
       4.81460404e-05, 5.68123277e-05, 6.06640109e-05, 6.64415358e-05,
       6.83673774e-05, 7.99224271e-05, 9.53291600e-05, 9.14774768e-05,
       1.17476339e-04, 1.46363963e-04, 1.10735893e-04, 1.46363963e-04,
       1.71399904e-04, 1.35771834e-04, 1.65622379e-04, 1.82954954e-04,
       2.02213370e-04, 2.16657182e-04, 2.30138073e-04, 2.58062777e-04,
       2.89839163e-04, 3.01394213e-04, 3.30281837e-04, 3.88057086e-04,
       4.21759314e-04, 4.27536839e-04, 4.58350305e-04, 5.13236791e-04,
       5.58494069e-04, 6.68267041e-04, 7.20264765e-04, 7.53966993e-04,
       8.25223133e-04, 9.44625313e-04, 9.78327541e-04, 1.05343536e-03,
       1.19498472e-03, 1.19883641e-03, 1.27779591e-03, 1.26431502e-03,
       1.33268240e-03, 1.36157002e-03, 1.40393854e-03, 1.60037438e-03,
       1.63118785e-03, 1.66681592e-03, 1.77177429e-03, 1.84977087e-03,
       1.93643375e-03, 1.96917305e-03, 2.03850335e-03, 2.17427519e-03,
       2.25130885e-03, 2.11264825e-03, 2.21568078e-03, 2.02020786e-03,
       2.01828201e-03, 2.16175721e-03, 2.21568078e-03, 2.36878519e-03,
       2.37937732e-03, 2.46218851e-03, 2.49396489e-03, 2.49300197e-03,
       2.59507158e-03, 2.73758386e-03, 2.66825356e-03, 2.64321762e-03,
       2.78765574e-03, 2.88972535e-03, 2.96483317e-03, 3.20171169e-03,
       3.39044417e-03, 3.42318347e-03, 3.59554630e-03, 3.72939229e-03,
       3.76405744e-03, 3.85553492e-03, 3.81027764e-03, 3.80642596e-03,
       3.89308883e-03, 3.94412363e-03, 3.92679106e-03, 3.93064274e-03,
       3.74094734e-03, 3.69472714e-03, 3.65524739e-03, 3.74383610e-03,
       3.76405744e-03, 3.72650353e-03, 3.81798101e-03, 3.80353719e-03,
       3.67354288e-03, 3.65524739e-03, 3.65621031e-03, 3.65139571e-03,
       3.57243620e-03, 3.44340481e-03, 3.27393075e-03, 3.13527015e-03,
       3.15452857e-03, 3.17956451e-03, 3.15741733e-03, 3.09001287e-03,
       3.02260842e-03, 2.80402539e-03, 2.65669851e-03, 2.63744009e-03,
       2.61240415e-03, 2.63647717e-03, 2.83965346e-03, 3.01779381e-03,
       3.05342188e-03, 2.86565233e-03, 2.64706930e-03, 2.32352791e-03,
       1.94991464e-03, 1.89887983e-03, 2.13768419e-03, 2.16175721e-03,
       1.99420899e-03, 1.86517761e-03, 1.59459686e-03, 1.68318557e-03,
       1.59363394e-03, 1.31727567e-03, 1.07558254e-03, 9.84105066e-04,
       1.03802863e-03, 8.56036599e-04, 4.88200850e-04, 2.57099856e-04,
       1.70436983e-04, 9.62920808e-05, 6.64415358e-05, 3.65909907e-05,
       1.25179705e-05, 3.85168323e-06, 9.62920808e-07, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00]), array([0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 9.62920808e-07,
       9.62920808e-07, 9.62920808e-07, 0.00000000e+00, 0.00000000e+00,
       9.62920808e-07, 9.62920808e-07, 1.92584162e-06, 1.92584162e-06,
       9.62920808e-07, 9.62920808e-07, 3.85168323e-06, 2.88876243e-06,
       2.88876243e-06, 3.85168323e-06, 2.88876243e-06, 3.85168323e-06,
       2.88876243e-06, 3.85168323e-06, 7.70336647e-06, 4.81460404e-06,
       2.21471786e-05, 2.59988618e-05, 3.37022283e-05, 4.81460404e-05,
       4.81460404e-05, 6.93302982e-05, 9.24403976e-05, 8.28111895e-05,
       1.04958368e-04, 1.10735893e-04, 1.26142626e-04, 1.39623517e-04,
       1.38660596e-04, 1.39623517e-04, 1.39623517e-04, 1.68511141e-04,
       1.71399904e-04, 2.06065053e-04, 2.15694261e-04, 2.56136935e-04,
       2.57099856e-04, 2.64803222e-04, 3.01394213e-04, 3.52429016e-04,
       3.95760452e-04, 4.23685156e-04, 4.72794117e-04, 4.86275008e-04,
       5.03607583e-04, 5.10348028e-04, 5.46939019e-04, 5.13236791e-04,
       5.20940157e-04, 5.13236791e-04, 5.11310949e-04, 5.70049119e-04,
       5.69086198e-04, 5.18051395e-04, 5.70049119e-04, 5.73900802e-04,
       6.05677189e-04, 5.98936743e-04, 5.63308673e-04, 5.76789564e-04,
       6.69229962e-04, 6.12417634e-04, 5.98936743e-04, 6.07603030e-04,
       6.11454713e-04, 6.67304120e-04, 6.96191744e-04, 7.13524319e-04,
       7.22190606e-04, 6.83673774e-04, 6.83673774e-04, 7.43374864e-04,
       7.71299568e-04, 8.58925361e-04, 8.80109619e-04, 9.19589372e-04,
       9.52328680e-04, 1.01877022e-03, 1.01588145e-03, 1.13239487e-03,
       1.29512849e-03, 1.21713190e-03, 1.29898017e-03, 1.42704864e-03,
       1.42223403e-03, 1.52237780e-03, 1.60422607e-03, 1.76695968e-03,
       1.88058434e-03, 1.94798880e-03, 2.10590781e-03, 2.35915598e-03,
       2.48626153e-03, 2.67403109e-03, 3.03127470e-03, 3.31629926e-03,
       3.53006768e-03, 3.66102491e-03, 3.92871690e-03, 4.11359769e-03,
       4.37840092e-03, 4.54306037e-03, 4.56135587e-03, 4.74334790e-03,
       4.87526805e-03, 5.13044207e-03, 5.28643524e-03, 5.37406103e-03,
       5.30473073e-03, 5.55701599e-03, 5.82470797e-03, 5.99610787e-03,
       5.94122139e-03, 5.93448094e-03, 5.78041361e-03, 5.71782376e-03,
       5.63308673e-03, 5.50886995e-03, 5.61479123e-03, 5.73130465e-03,
       5.85359559e-03, 5.48575985e-03, 5.34517341e-03, 5.32880375e-03,
       5.08999939e-03, 4.81171528e-03, 4.71060859e-03, 4.47950760e-03,
       3.96241913e-03, 3.62154516e-03, 3.38562956e-03, 3.00912753e-03,
       2.64899514e-03, 2.28693692e-03, 2.07894603e-03, 1.87865850e-03,
       1.62733617e-03, 1.50408230e-03, 1.30475770e-03, 1.14587576e-03,
       1.05921289e-03, 9.29218580e-04, 8.04038875e-04, 7.46263627e-04,
       6.17232238e-04, 4.69905355e-04, 4.44869413e-04, 5.17088474e-04,
       4.05389660e-04, 2.60951539e-04, 1.86806637e-04, 7.89595063e-05,
       8.56999520e-05, 7.22190606e-05, 3.75539115e-05, 4.81460404e-06,
       9.62920808e-07, 9.62920808e-07, 3.85168323e-06, 9.62920808e-07,
       9.62920808e-07, 0.00000000e+00, 0.00000000e+00, 9.62920808e-07,
       9.62920808e-07, 9.62920808e-07, 9.62920808e-07, 0.00000000e+00,
       9.62920808e-07, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       9.62920808e-07, 0.00000000e+00, 9.62920808e-07, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00]), array([0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 0.00000000e+00, 9.62920808e-07, 2.88876243e-06,
       0.00000000e+00, 9.62920808e-07, 2.88876243e-06, 9.62920808e-07,
       1.92584162e-06, 1.92584162e-06, 0.00000000e+00, 0.00000000e+00,
       9.62920808e-07, 0.00000000e+00, 0.00000000e+00, 9.62920808e-07,
       9.62920808e-07, 2.88876243e-06, 0.00000000e+00, 9.62920808e-07,
       0.00000000e+00, 9.62920808e-07, 0.00000000e+00, 9.62920808e-07,
       9.62920808e-07, 0.00000000e+00, 0.00000000e+00, 0.00000000e+00,
       0.00000000e+00, 1.92584162e-06, 9.62920808e-07, 9.62920808e-07,
       0.00000000e+00, 9.62920808e-07, 9.62920808e-07, 9.62920808e-07,
       0.00000000e+00, 9.62920808e-07, 9.62920808e-07, 0.00000000e+00,
       0.00000000e+00, 1.92584162e-06, 0.00000000e+00, 1.92584162e-06,
       9.62920808e-07, 0.00000000e+00, 0.00000000e+00, 9.62920808e-07,
       0.00000000e+00, 0.00000000e+00, 9.62920808e-07, 0.00000000e+00,
       9.62920808e-07, 9.62920808e-07, 0.00000000e+00, 9.62920808e-07,
       9.62920808e-07, 9.62920808e-07, 2.88876243e-06, 9.62920808e-07,
       5.77752485e-06, 3.85168323e-06, 4.81460404e-06, 1.25179705e-05,
       2.40730202e-05, 2.59988618e-05, 3.37022283e-05, 5.77752485e-05,
       5.77752485e-05, 7.70336647e-05, 1.08810051e-04, 1.29031388e-04,
